accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Timestamp,accX_back_mid,accY_back_mid,accZ_back_mid,magX_back_mid,magY_back_mid,magZ_back_mid,gyroX_back_mid,gyroY_back_mid,gyroZ_back_mid,accX_back_low,accY_back_low,accZ_back_low,magX_back_low,magY_back_low,magZ_back_low,gyroX_back_low,gyroY_back_low,gyroZ_back_low,category
-0.40771484375,-1.85205078125,0.3193359375,38.53431013431013,9.596092796092796,-10.045909645909646,-6.12640380859375,1.9683837890625,3.88336181640625,1636308349.859787,0.15380859375,-0.826171875,1.759765625,-21.741147741147742,-148.13968253968252,-0.7496947496947497,1.7242431640625,1.4801025390625,-0.030517578125,0.1533203125,-0.39013671875,1.93505859375,202.41758241758242,26.23931623931624,70.62124542124542,-5.126953125,0.11444091796875,0.7476806640625,
-0.40869140625,-1.8388671875,0.41357421875,39.883760683760684,11.395360195360196,-8.996336996336996,-1.77764892578125,-0.58746337890625,2.6092529296875,1636308354.901266,0.14794921875,-0.85888671875,1.77001953125,-19.941880341880342,-146.64029304029305,-2.548962148962149,0.3509521484375,1.068115234375,0.1068115234375,0.11669921875,-0.400390625,2.06103515625,199.86862026862025,26.23931623931624,71.37094017094017,-1.10626220703125,2.349853515625,1.0986328125,
-0.42041015625,-1.8251953125,0.32177734375,37.934554334554335,8.996336996336996,-10.495726495726496,-3.10516357421875,0.9765625,2.6702880859375,1636308360.899596,0.13818359375,-0.83837890625,1.78369140625,-21.741147741147742,-147.68986568986568,-1.799267399267399,-0.457763671875,2.2125244140625,0.48065185546875,0.12744140625,-0.40234375,2.01953125,200.46837606837607,23.84029304029304,71.52087912087912,0.5035400390625,-0.31280517578125,0.93841552734375,
-0.431640625,-1.8310546875,0.34716796875,39.28400488400488,8.846398046398047,-9.746031746031745,-2.76947021484375,0.8392333984375,2.74658203125,1636308365.879753,0.138671875,-0.83203125,1.76513671875,-20.54163614163614,-147.24004884004884,-1.9492063492063492,3.82232666015625,0.2899169921875,0.1983642578125,0.13330078125,-0.40283203125,2.021484375,201.2180708180708,25.33968253968254,70.17142857142856,-2.2735595703125,0.3814697265625,0.640869140625,
-0.42529296875,-1.82763671875,0.42236328125,38.98412698412698,9.446153846153846,-8.846398046398047,-2.899169921875,1.52587890625,2.960205078125,1636308370.860311,0.14111328125,-0.8046875,1.81201171875,-21.59120879120879,-146.79023199023197,-2.249084249084249,0.0152587890625,2.70843505859375,1.1444091796875,0.11328125,-0.400390625,2.06689453125,199.4188034188034,25.639560439560437,70.17142857142856,1.80816650390625,-0.8087158203125,0.57220458984375,
-0.4033203125,-1.80810546875,0.4384765625,39.28400488400488,8.846398046398047,-9.746031746031745,0.6866455078125,-0.5340576171875,2.14385986328125,1636308375.900689,0.17626953125,-0.84375,1.814453125,-21.741147741147742,-147.0901098901099,-3.1487179487179486,-2.044677734375,1.50299072265625,0.77056884765625,0.13818359375,-0.4306640625,2.0380859375,199.71868131868132,25.639560439560437,69.12185592185592,-1.1138916015625,1.0833740234375,0.3814697265625,
-0.43896484375,-1.81982421875,0.33984375,38.68424908424908,7.646886446886446,-10.495726495726496,6.88934326171875,0.61798095703125,1.02996826171875,1636308380.880169,0.13525390625,-0.89013671875,1.72314453125,-21.29133089133089,-148.28962148962148,-2.6989010989010986,5.07354736328125,0.08392333984375,0.152587890625,0.13525390625,-0.36767578125,2.1123046875,201.2180708180708,25.639560439560437,70.77118437118438,-1.3885498046875,-1.0833740234375,0.6561279296875,
-0.4228515625,-1.85302734375,0.38525390625,39.583882783882785,7.496947496947497,-8.246642246642246,1.4190673828125,0.70953369140625,1.25885009765625,1636308386.880852,0.1875,-0.82470703125,1.7509765625,-20.54163614163614,-147.24004884004884,-2.998778998778999,3.02886962890625,0.5035400390625,-0.6561279296875,0.16845703125,-0.3974609375,1.97265625,201.36800976800976,23.99023199023199,71.07106227106227,12.45880126953125,1.739501953125,0.5035400390625,
-0.3857421875,-1.826171875,0.41552734375,39.733821733821735,9.746031746031745,-10.945543345543346,0.43487548828125,1.35040283203125,2.01416015625,1636308391.85979,0.13623046875,-0.8154296875,1.80859375,-20.841514041514042,-147.24004884004884,-1.6493284493284492,-0.90789794921875,1.88446044921875,0.86212158203125,0.17724609375,-0.376953125,2.0078125,200.31843711843712,26.23931623931624,71.07106227106227,-0.823974609375,0.25177001953125,0.7171630859375,
-0.43798828125,-1.81787109375,0.47265625,38.83418803418803,10.345787545787545,-9.296214896214895,2.40325927734375,0.35858154296875,2.1209716796875,1636308396.900737,0.1279296875,-0.873046875,1.71728515625,-20.24175824175824,-147.9897435897436,-2.998778998778999,-0.823974609375,-0.213623046875,0.54931640625,0.166015625,-0.3740234375,2.0859375,201.36800976800976,27.288888888888888,70.32136752136752,-1.74713134765625,0.17547607421875,0.6561279296875,
-0.40380859375,-1.83935546875,0.36181640625,38.68424908424908,8.246642246642246,-10.495726495726496,0.3662109375,0.1068115234375,1.18255615234375,1636308401.88023,0.1494140625,-0.8359375,1.70458984375,-22.49084249084249,-147.68986568986568,-1.4993894993894994,-2.32696533203125,2.2430419921875,1.07574462890625,0.11376953125,-0.4443359375,2.01220703125,201.96776556776555,25.639560439560437,69.72161172161172,0.0,0.22125244140625,0.87738037109375,
-0.4375,-1.8115234375,0.43603515625,39.28400488400488,9.146275946275946,-10.645665445665445,2.5177001953125,-0.34332275390625,1.79290771484375,1636308406.860422,0.166015625,-0.7958984375,1.7578125,-20.54163614163614,-147.9897435897436,-2.6989010989010986,1.80816650390625,0.00762939453125,0.152587890625,0.1396484375,-0.3984375,2.08203125,200.16849816849816,25.93943833943834,70.77118437118438,-2.2430419921875,0.26702880859375,0.8087158203125,
-0.42431640625,-1.8251953125,0.43115234375,38.83418803418803,8.096703296703296,-10.345787545787545,-9.11712646484375,1.3580322265625,3.39508056640625,1636308411.841574,0.2041015625,-0.8212890625,1.7373046875,-21.59120879120879,-147.24004884004884,-0.8996336996336995,5.48553466796875,-0.79345703125,0.06103515625,0.1396484375,-0.3583984375,2.09619140625,201.36800976800976,26.539194139194137,71.37094017094017,-0.5340576171875,-0.31280517578125,0.8392333984375,
-0.41015625,-1.837890625,0.3828125,38.53431013431013,8.096703296703296,-8.996336996336996,-4.8980712890625,0.274658203125,2.8228759765625,1636308417.840943,0.1513671875,-0.8076171875,1.7998046875,-22.19096459096459,-148.13968253968252,-2.848840048840049,-0.37384033203125,1.21307373046875,-0.3509521484375,0.17431640625,-0.365234375,2.09130859375,200.76825396825396,24.14017094017094,69.72161172161172,-3.0975341796875,2.28118896484375,0.213623046875,
-0.458984375,-1.83447265625,0.28955078125,38.98412698412698,7.646886446886446,-9.146275946275946,-5.21087646484375,1.38092041015625,3.42559814453125,1636308422.880553,0.1689453125,-0.84130859375,1.79150390625,-20.54163614163614,-145.74065934065933,-1.3494505494505493,1.89971923828125,-0.1373291015625,0.6256103515625,0.17333984375,-0.4111328125,1.96337890625,201.5179487179487,25.639560439560437,72.27057387057387,2.84576416015625,0.6256103515625,0.40435791015625,
-0.482421875,-1.87060546875,0.18408203125,39.433943833943836,9.446153846153846,-9.146275946275946,0.98419189453125,0.4425048828125,1.51824951171875,1636308427.860211,0.197265625,-0.833984375,1.79150390625,-20.54163614163614,-147.53992673992673,-1.6493284493284492,0.16021728515625,1.97601318359375,1.24359130859375,0.13916015625,-0.41796875,2.0029296875,202.26764346764347,27.13894993894994,72.87032967032967,-0.640869140625,-0.29754638671875,0.91552734375,
-0.42626953125,-1.81640625,0.3662109375,39.433943833943836,8.696459096459096,-10.195848595848595,2.593994140625,-0.6256103515625,1.68609619140625,1636308432.840803,0.16259765625,-0.83642578125,1.7783203125,-21.741147741147742,-148.88937728937728,-2.0991452991452992,-0.18310546875,1.739501953125,0.3662109375,0.12841796875,-0.42041015625,2.07470703125,201.36800976800976,25.78949938949939,70.02148962148962,-2.72369384765625,-1.65557861328125,0.81634521484375,
-0.44775390625,-1.8134765625,0.35205078125,39.733821733821735,10.045909645909646,-9.446153846153846,-4.32586669921875,1.19781494140625,3.33404541015625,1636308437.880387,0.1552734375,-0.89306640625,1.65771484375,-22.64078144078144,-148.5894993894994,-1.9492063492063492,-1.6326904296875,3.60870361328125,1.4190673828125,0.15087890625,-0.40380859375,2.130859375,201.96776556776555,25.639560439560437,69.42173382173382,-4.34112548828125,2.00653076171875,1.068115234375,
-0.44970703125,-1.8349609375,0.39208984375,39.883760683760684,9.146275946275946,-10.045909645909646,-1.79290771484375,1.30462646484375,1.86920166015625,1636308443.941018,0.13525390625,-0.82421875,1.833984375,-20.69157509157509,-147.0901098901099,-2.0991452991452992,2.3651123046875,1.79290771484375,0.6256103515625,0.1630859375,-0.3857421875,2.02978515625,200.76825396825396,25.33968253968254,70.77118437118438,2.57110595703125,0.42724609375,0.8087158203125,
-0.40087890625,-1.8349609375,0.36669921875,38.53431013431013,9.596092796092796,-10.045909645909646,-1.40380859375,-0.42724609375,1.15966796875,1636308448.860417,0.17724609375,-0.833984375,1.73388671875,-19.941880341880342,-147.0901098901099,-2.848840048840049,0.8087158203125,-0.3204345703125,0.00762939453125,0.17529296875,-0.39501953125,2.05029296875,202.1177045177045,26.539194139194137,71.67081807081807,1.861572265625,1.04522705078125,0.77056884765625,
-0.4228515625,-1.84228515625,0.2978515625,38.83418803418803,9.146275946275946,-7.646886446886446,-2.5177001953125,0.6256103515625,3.1890869140625,1636308453.840333,0.14599609375,-0.81591796875,1.77099609375,-20.841514041514042,-147.53992673992673,-1.6493284493284492,-2.44140625,2.47955322265625,0.6866455078125,0.1181640625,-0.38232421875,2.068359375,201.96776556776555,25.639560439560437,69.42173382173382,1.556396484375,-0.72479248046875,1.15203857421875,
-0.3935546875,-1.83349609375,0.373046875,38.98412698412698,8.696459096459096,-9.446153846153846,-1.85394287109375,1.1749267578125,2.90679931640625,1636308458.88001,0.16943359375,-0.8466796875,1.68896484375,-20.841514041514042,-148.28962148962148,-1.9492063492063492,-1.44195556640625,0.1220703125,0.49591064453125,0.15380859375,-0.39404296875,2.0146484375,199.86862026862025,25.03980463980464,71.67081807081807,0.81634521484375,-0.74005126953125,0.5035400390625,
-0.45166015625,-1.8359375,0.3828125,39.433943833943836,9.446153846153846,-8.846398046398047,0.9613037109375,0.89263916015625,2.0599365234375,1636308463.920415,0.1650390625,-0.8359375,1.84521484375,-21.29133089133089,-146.19047619047618,-1.6493284493284492,-2.1514892578125,2.5482177734375,0.823974609375,0.1591796875,-0.42138671875,1.94970703125,200.76825396825396,23.54041514041514,71.82075702075701,-0.5035400390625,1.2359619140625,0.5645751953125,
-0.4326171875,-1.833984375,0.4501953125,39.28400488400488,9.596092796092796,-8.696459096459096,-2.66265869140625,0.54931640625,2.84576416015625,1636308468.840995,0.17724609375,-0.81298828125,1.74951171875,-22.04102564102564,-148.28962148962148,-0.8996336996336995,-0.67138671875,0.1373291015625,0.16021728515625,0.16259765625,-0.390625,2.05322265625,200.76825396825396,24.88986568986569,71.82075702075701,2.08282470703125,1.71661376953125,0.2288818359375,
-0.4287109375,-1.8251953125,0.37255859375,40.18363858363858,8.996336996336996,-9.895970695970696,-0.6103515625,0.0762939453125,2.1514892578125,1636308474.84106,0.13671875,-0.8525390625,1.72705078125,-22.04102564102564,-147.53992673992673,-2.6989010989010986,-2.93731689453125,1.50299072265625,0.45013427734375,0.12060546875,-0.40478515625,2.04345703125,199.56874236874236,26.539194139194137,70.62124542124542,-0.0152587890625,0.91552734375,0.5340576171875,
-0.41259765625,-1.83447265625,0.3759765625,39.733821733821735,8.696459096459096,-9.146275946275946,-0.30517578125,0.08392333984375,3.0975341796875,1636308479.880392,0.15869140625,-0.84521484375,1.77880859375,-21.59120879120879,-147.9897435897436,-2.249084249084249,-1.94549560546875,-0.20599365234375,0.29754638671875,0.1259765625,-0.4306640625,2.01611328125,201.06813186813187,26.539194139194137,69.57167277167277,-2.08282470703125,0.61798095703125,0.79345703125,
-0.4404296875,-1.81640625,0.39697265625,39.28400488400488,9.146275946275946,-8.996336996336996,-6.16455078125,1.251220703125,3.326416015625,1636308484.86035,0.17041015625,-0.84326171875,1.82861328125,-21.14139194139194,-147.38998778998777,-3.598534798534798,-1.556396484375,1.02996826171875,1.02996826171875,0.1337890625,-0.39697265625,1.9921875,202.56752136752135,25.93943833943834,70.77118437118438,0.0457763671875,-0.6103515625,0.7781982421875,
-0.40869140625,-1.81494140625,0.380859375,39.583882783882785,7.496947496947497,-10.045909645909646,0.29754638671875,0.9307861328125,2.18963623046875,1636308489.841277,0.185546875,-0.79345703125,1.86669921875,-21.14139194139194,-147.38998778998777,-2.848840048840049,0.34332275390625,0.5340576171875,0.274658203125,0.12255859375,-0.39208984375,2.11279296875,200.76825396825396,24.88986568986569,70.17142857142856,-3.5400390625,-0.1983642578125,1.24359130859375,
-0.40185546875,-1.82080078125,0.38134765625,39.583882783882785,7.047130647130647,-9.746031746031745,-3.60107421875,1.1138916015625,2.06756591796875,1636308494.88019,0.14990234375,-0.794921875,1.77001953125,-22.64078144078144,-146.4903540903541,-1.3494505494505493,1.6021728515625,1.1138916015625,0.1068115234375,0.1552734375,-0.42041015625,2.02587890625,200.618315018315,25.78949938949939,70.62124542124542,-0.7171630859375,-1.70135498046875,0.51116943359375,
-0.43017578125,-1.7919921875,0.51025390625,39.733821733821735,10.045909645909646,-10.195848595848595,-3.326416015625,1.556396484375,2.23541259765625,1636308500.881084,0.15380859375,-0.7900390625,1.76953125,-21.14139194139194,-147.0901098901099,-2.848840048840049,-0.58746337890625,1.312255859375,0.6256103515625,0.1611328125,-0.4072265625,2.12060546875,201.2180708180708,24.589987789987788,69.12185592185592,-0.30517578125,-0.31280517578125,0.90789794921875,
-0.4365234375,-1.833984375,0.37353515625,40.18363858363858,10.045909645909646,-9.446153846153846,-1.6021728515625,1.25885009765625,2.57110595703125,1636308505.860488,0.16455078125,-0.8076171875,1.76953125,-21.741147741147742,-147.38998778998777,-1.4993894993894994,1.2359619140625,2.0294189453125,0.32806396484375,0.169921875,-0.3896484375,2.037109375,202.56752136752135,26.689133089133087,69.42173382173382,4.55474853515625,2.3345947265625,0.70953369140625,
-0.42138671875,-1.8369140625,0.341796875,39.433943833943836,9.446153846153846,-8.846398046398047,1.96075439453125,1.28173828125,1.8310546875,1636308510.840568,0.1552734375,-0.8408203125,1.72021484375,-20.69157509157509,-149.48913308913308,-1.4993894993894994,-3.47900390625,2.38800048828125,1.3427734375,0.14697265625,-0.3876953125,2.0263671875,200.618315018315,25.489621489621488,70.62124542124542,7.11822509765625,0.19073486328125,0.29754638671875,
-0.4404296875,-1.8193359375,0.3505859375,40.63345543345543,8.546520146520146,-9.296214896214895,-5.02777099609375,1.68609619140625,3.31878662109375,1636308515.881304,0.11328125,-0.82373046875,1.74658203125,-22.79072039072039,-147.0901098901099,-2.548962148962149,-6.1187744140625,3.2501220703125,1.42669677734375,0.1181640625,-0.39697265625,2.05517578125,202.41758241758242,24.739926739926737,72.12063492063491,-2.61688232421875,0.34332275390625,0.6561279296875,
-0.451171875,-1.81982421875,0.41748046875,40.18363858363858,7.946764346764346,-10.945543345543346,-2.349853515625,1.39617919921875,2.9754638671875,1636308520.860685,0.1865234375,-0.84521484375,1.73828125,-19.941880341880342,-147.38998778998777,-3.1487179487179486,-4.61578369140625,1.739501953125,1.65557861328125,0.15283203125,-0.3876953125,2.09228515625,202.56752136752135,23.54041514041514,70.77118437118438,-2.03704833984375,-0.31280517578125,0.89263916015625,
-0.4091796875,-1.828125,0.31396484375,39.733821733821735,7.946764346764346,-9.446153846153846,-6.1798095703125,1.45721435546875,3.0059814453125,1636308525.841623,0.1455078125,-0.8212890625,1.759765625,-22.34090354090354,-147.24004884004884,-1.9492063492063492,-2.76947021484375,2.58636474609375,0.9307861328125,0.154296875,-0.40283203125,1.990234375,201.96776556776555,24.88986568986569,70.77118437118438,-0.9613037109375,-0.3814697265625,0.701904296875,
-0.40625,-1.83740234375,0.3642578125,38.68424908424908,8.996336996336996,-9.446153846153846,-0.69427490234375,0.96893310546875,1.80816650390625,1636308531.841127,0.17822265625,-0.83740234375,1.8251953125,-21.14139194139194,-147.38998778998777,-1.799267399267399,1.68609619140625,0.16021728515625,0.701904296875,0.15185546875,-0.39990234375,2.0263671875,199.26886446886445,26.83907203907204,70.02148962148962,-2.12860107421875,-0.091552734375,0.75531005859375,
-0.40234375,-1.82275390625,0.37548828125,39.883760683760684,8.846398046398047,-9.296214896214895,5.9661865234375,-0.16021728515625,0.45013427734375,1636308536.88043,0.14306640625,-0.84375,1.75439453125,-20.841514041514042,-150.08888888888887,-1.3494505494505493,2.51007080078125,0.90789794921875,0.7781982421875,0.1337890625,-0.423828125,2.025390625,201.5179487179487,26.389255189255188,71.22100122100122,1.06048583984375,-1.24359130859375,0.37384033203125,
