Timestamp,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Classification
1635194796,0.970703125,-0.846191406,1.717773438,-15.68603516,-1.388549805,4.066467285,232.7052503,20.54163614,46.93089133,-0.633789063,-0.741210938,1.672851563,0.289916992,1.281738281,0.885009766,27.73870574,-135.2449328,24.44004884,0.130371094,2.030761719,0.079101563,-0.755310059,1.525878906,0.823974609,-92.81221001,91.91257631,15.29377289,-0.044921875,-1.881347656,0.461425781,-0.534057617,1.197814941,2.365112305,4.348229548,-24.14017094,2.848840049,4
1635194797,0.932128906,-1.062988281,1.231933594,-9.857177734,1.518249512,1.556396484,232.4053724,22.04102564,47.23076923,-0.634765625,-0.748046875,1.666503906,-0.152587891,1.167297363,0.587463379,28.78827839,-135.5448107,24.14017094,0.130371094,2.030761719,0.079101563,-0.755310059,1.525878906,0.823974609,-92.81221001,91.91257631,15.29377289,-0.040039063,-1.859375,0.480957031,-2.243041992,0.434875488,2.319335938,1.949206349,-24.14017094,3.598534799,4
1635194797,0.932128906,-1.062988281,1.231933594,-9.857177734,1.518249512,1.556396484,232.4053724,22.04102564,47.23076923,-0.634765625,-0.748046875,1.666503906,-0.152587891,1.167297363,0.587463379,28.78827839,-135.5448107,24.14017094,0.124511719,2.020019531,0.060546875,0.23651123,1.670837402,0.648498535,-92.81221001,92.51233211,16.64322344,-0.040039063,-1.859375,0.480957031,-2.243041992,0.434875488,2.319335938,1.949206349,-24.14017094,3.598534799,4
1635194798,0.936035156,-0.923339844,1.655273438,5.676269531,2.838134766,-0.89263916,231.9555556,21.29133089,46.93089133,-0.6328125,-0.752929688,1.668945313,0.72479248,1.373291016,1.029968262,27.28888889,-134.1953602,23.39047619,0.124511719,2.020019531,0.060546875,0.23651123,1.670837402,0.648498535,-92.81221001,92.51233211,16.64322344,-0.03125,-1.878417969,0.449707031,-0.907897949,1.121520996,1.998901367,3.148717949,-24.44004884,3.298656899,4
1635194799,0.951660156,-0.838378906,1.947753906,-14.72473145,-1.258850098,3.242492676,232.8551893,20.84151404,47.83052503,-0.625,-0.740722656,1.666503906,-0.442504883,1.106262207,0.869750977,27.73870574,-135.5448107,24.44004884,0.119140625,2.026855469,0.087402344,-1.441955566,-1.068115234,1.663208008,-92.06251526,91.46275946,14.54407814,-0.055175781,-1.868652344,0.4765625,-1.121520996,1.304626465,2.418518066,1.949206349,-23.84029304,2.548962149,4
1635194800,0.951660156,-0.838378906,1.947753906,-14.72473145,-1.258850098,3.242492676,232.8551893,20.84151404,47.83052503,-0.625,-0.740722656,1.666503906,-0.442504883,1.106262207,0.869750977,27.73870574,-135.5448107,24.44004884,0.134277344,2.040039063,0.067871094,-1.205444336,1.731872559,0.579833984,-93.26202686,92.21245421,15.29377289,-0.038085938,-1.874511719,0.459472656,-0.846862793,1.136779785,2.166748047,3.298656899,-22.79072039,4.198290598,4
1635194800,1.018554688,-0.766601563,2.106933594,-9.147644043,1.991271973,1.937866211,231.8056166,20.39169719,46.78095238,-0.6328125,-0.750488281,1.656738281,0.076293945,1.29699707,0.816345215,27.13894994,-135.0949939,23.99023199,0.134277344,2.040039063,0.067871094,-1.205444336,1.731872559,0.579833984,-93.26202686,92.21245421,15.29377289,-0.038085938,-1.874511719,0.459472656,-0.846862793,1.136779785,2.166748047,3.298656899,-22.79072039,4.198290598,4
1635194801,1.018554688,-0.766601563,2.106933594,-9.147644043,1.991271973,1.937866211,231.8056166,20.39169719,46.78095238,-0.623046875,-0.74609375,1.647460938,1.434326172,1.914978027,0.076293945,29.08815629,-135.9946276,24.73992674,0.133300781,2.010253906,0.028320313,0.350952148,1.457214355,0.663757324,-92.96214896,92.36239316,14.69401709,-0.037597656,-1.87109375,0.436035156,-4.386901855,1.449584961,1.159667969,3.748473748,-24.14017094,3.598534799,4
1635194801,0.989746094,-0.692871094,1.955566406,6.75201416,3.349304199,-0.556945801,233.3050061,21.14139194,47.08083028,-0.623046875,-0.74609375,1.647460938,1.434326172,1.914978027,0.076293945,29.08815629,-135.9946276,24.73992674,0.133300781,2.010253906,0.028320313,0.350952148,1.457214355,0.663757324,-92.96214896,92.36239316,14.69401709,-0.037597656,-1.87109375,0.436035156,-4.386901855,1.449584961,1.159667969,3.748473748,-24.14017094,3.598534799,4
1635194802,0.956054688,-0.786132813,1.844238281,-1.724243164,2.18963623,0.099182129,232.8551893,22.64078144,47.83052503,-0.631347656,-0.729492188,1.65625,-0.450134277,1.579284668,1.29699707,26.23931624,-133.4456654,23.84029304,0.138671875,2.026367188,0.050292969,-0.732421875,-1.258850098,2.593994141,-92.36239316,92.36239316,14.69401709,-0.033203125,-1.864257813,0.443359375,0.984191895,0.877380371,2.18963623,4.048351648,-23.09059829,3.898412698,4
1635194802,0.956054688,-0.786132813,1.844238281,-1.724243164,2.18963623,0.099182129,232.8551893,22.64078144,47.83052503,-0.631347656,-0.729492188,1.65625,-0.450134277,1.579284668,1.29699707,26.23931624,-133.4456654,23.84029304,0.138671875,2.026367188,0.050292969,-0.732421875,-1.258850098,2.593994141,-92.36239316,92.36239316,14.69401709,-0.033203125,-1.864257813,0.443359375,0.984191895,0.877380371,2.18963623,4.048351648,-23.09059829,3.898412698,4
1635194803,0.9375,-0.909179688,1.584472656,10.40649414,1.045227051,-1.602172852,231.9555556,21.74114774,47.23076923,-0.631347656,-0.729492188,1.65625,-0.450134277,1.579284668,1.29699707,26.23931624,-133.4456654,23.84029304,0.126464844,2.028320313,0.080566406,-1.251220703,0.663757324,1.152038574,-91.91257631,92.36239316,14.69401709,-0.036132813,-1.8671875,0.446289063,-1.022338867,1.197814941,2.563476563,4.048351648,-23.84029304,4.198290598,4
1635194803,0.9375,-0.909179688,1.584472656,10.40649414,1.045227051,-1.602172852,231.9555556,21.74114774,47.23076923,-0.624023438,-0.728027344,1.655273438,-0.007629395,1.045227051,0.587463379,28.48840049,-134.4952381,24.44004884,0.126464844,2.028320313,0.080566406,-1.251220703,0.663757324,1.152038574,-91.91257631,92.36239316,14.69401709,-0.036132813,-1.8671875,0.446289063,-1.022338867,1.197814941,2.563476563,4.048351648,-23.84029304,4.198290598,4
1635194805,0.952148438,-0.804199219,1.837402344,4.058837891,2.922058105,0.259399414,234.2046398,23.09059829,46.63101343,-0.643554688,-0.731445313,1.658691406,-0.335693359,1.342773438,0.610351563,27.13894994,-134.645177,23.99023199,0.151855469,2.004394531,0.059570313,-1.487731934,0.961303711,0.747680664,-92.36239316,92.06251526,15.14383394,-0.033691406,-1.860839844,0.490234375,-0.915527344,0.846862793,2.029418945,3.748473748,-23.54041514,4.498168498,4
1635194805,0.939941406,-0.947753906,1.44140625,-14.72473145,-3.105163574,2.960205078,233.3050061,22.64078144,46.03125763,-0.635742188,-0.73828125,1.668457031,0.038146973,1.14440918,0.526428223,28.03858364,-134.795116,24.14017094,0.139648438,2.024902344,0.086425781,-1.625061035,2.166748047,0.717163086,-91.91257631,91.01294261,15.14383394,-0.027832031,-1.874511719,0.46875,-0.755310059,1.129150391,2.380371094,3.748473748,-21.29133089,4.198290598,4
1635194805,0.939941406,-0.947753906,1.44140625,-14.72473145,-3.105163574,2.960205078,233.3050061,22.64078144,46.03125763,-0.635742188,-0.73828125,1.668457031,0.038146973,1.14440918,0.526428223,28.03858364,-134.795116,24.14017094,0.139648438,2.024902344,0.086425781,-1.625061035,2.166748047,0.717163086,-91.91257631,91.01294261,15.14383394,-0.027832031,-1.874511719,0.46875,-0.755310059,1.129150391,2.380371094,3.748473748,-21.29133089,4.198290598,4
1635194806,0.950195313,-0.812988281,1.682617188,-3.623962402,-0.152587891,1.998901367,232.5553114,20.39169719,47.38070818,-0.634765625,-0.730957031,1.666015625,-0.114440918,1.167297363,0.595092773,28.03858364,-134.795116,24.14017094,0.13671875,2.025390625,0.094238281,-0.915527344,2.197265625,0.244140625,-92.36239316,91.31282051,14.09426129,-0.043457031,-1.861816406,0.523925781,-2.76184082,0.396728516,2.326965332,3.298656899,-23.84029304,3.598534799,4
1635194806,0.950195313,-0.812988281,1.682617188,-3.623962402,-0.152587891,1.998901367,232.5553114,20.39169719,47.38070818,-0.634765625,-0.730957031,1.666015625,-0.114440918,1.167297363,0.595092773,28.03858364,-134.795116,24.14017094,0.13671875,2.025390625,0.094238281,-0.915527344,2.197265625,0.244140625,-92.36239316,91.31282051,14.09426129,-0.043457031,-1.861816406,0.523925781,-2.76184082,0.396728516,2.326965332,3.298656899,-23.84029304,3.598534799,4
1635194807,0.972167969,-0.729003906,2.11328125,-30.34973145,-6.645202637,7.400512695,231.8056166,21.89108669,47.08083028,-0.638671875,-0.703613281,1.669433594,0.679016113,1.304626465,1.487731934,26.38925519,-133.5956044,23.99023199,0.134765625,2.026855469,0.0859375,-0.717163086,0.244140625,1.350402832,-93.71184371,92.06251526,14.69401709,-0.01953125,-1.901367188,0.327636719,-2.410888672,0.335693359,1.907348633,3.448595849,-24.44004884,3.298656899,4
1635194807,0.972167969,-0.729003906,2.11328125,-30.34973145,-6.645202637,7.400512695,231.8056166,21.89108669,47.08083028,-0.638671875,-0.703613281,1.669433594,0.679016113,1.304626465,1.487731934,26.38925519,-133.5956044,23.99023199,0.134765625,2.026855469,0.0859375,-0.717163086,0.244140625,1.350402832,-93.71184371,92.06251526,14.69401709,-0.01953125,-1.901367188,0.327636719,-2.410888672,0.335693359,1.907348633,3.448595849,-24.44004884,3.298656899,4
1635194808,0.931152344,-0.823242188,1.629394531,-1.708984375,-0.022888184,0.961303711,233.754823,21.29133089,47.98046398,-0.641601563,-0.706054688,1.681152344,0.343322754,0.961303711,0.984191895,27.88864469,-133.8954823,25.33968254,0.152832031,2.020019531,0.099609375,-1.876831055,1.342773438,1.525878906,-92.66227106,91.76263736,14.39413919,-0.018554688,-1.904785156,0.306640625,-2.304077148,0.9765625,2.319335938,5.247863248,-25.03980464,4.348229548,4
1635194808,0.931152344,-0.823242188,1.629394531,-1.708984375,-0.022888184,0.961303711,233.754823,21.29133089,47.98046398,-0.641601563,-0.706054688,1.681152344,0.343322754,0.961303711,0.984191895,27.88864469,-133.8954823,25.33968254,0.152832031,2.020019531,0.099609375,-1.876831055,1.342773438,1.525878906,-92.66227106,91.76263736,14.39413919,-0.018554688,-1.904785156,0.306640625,-2.304077148,0.9765625,2.319335938,5.247863248,-25.03980464,4.348229548,4
1635194809,0.948730469,-0.889648438,1.563476563,-1.602172852,-0.907897949,-0.411987305,232.2554335,22.19096459,46.78095238,-0.642578125,-0.705078125,1.677734375,0.358581543,1.083374023,0.366210938,27.73870574,-135.5448107,25.48962149,0.136230469,2.018554688,0.087890625,-0.663757324,1.197814941,0.770568848,-92.96214896,91.76263736,14.09426129,-0.014648438,-1.893066406,0.337890625,-1.052856445,0.65612793,2.517700195,4.498168498,-23.69035409,4.798046398,4
1635194810,0.9375,-0.894042969,1.648925781,6.362915039,-0.16784668,-0.518798828,234.0547009,21.44126984,49.17997558,-0.650878906,-0.699707031,1.680664063,-0.198364258,1.258850098,0.732421875,27.73870574,-135.5448107,24.14017094,0.136230469,2.018554688,0.087890625,-0.663757324,1.197814941,0.770568848,-92.96214896,91.76263736,14.09426129,-0.030273438,-1.893554688,0.369140625,-0.282287598,0.938415527,2.746582031,3.748473748,-23.54041514,3.148717949,4
1635194810,0.9375,-0.894042969,1.648925781,6.362915039,-0.16784668,-0.518798828,234.0547009,21.44126984,49.17997558,-0.650878906,-0.699707031,1.680664063,-0.198364258,1.258850098,0.732421875,27.73870574,-135.5448107,24.14017094,0.135253906,2.036621094,0.095214844,-0.16784668,0.335693359,0.9765625,-92.36239316,92.06251526,14.39413919,-0.030273438,-1.893554688,0.369140625,-0.282287598,0.938415527,2.746582031,3.748473748,-23.54041514,3.148717949,4
1635194811,0.91796875,-0.891601563,1.434570313,2.700805664,-4.859924316,0.068664551,232.4053724,22.04102564,47.23076923,-0.640625,-0.709960938,1.689453125,-0.32043457,1.243591309,0.534057617,29.53797314,-135.5448107,25.48962149,0.135253906,2.036621094,0.095214844,-0.16784668,0.335693359,0.9765625,-92.36239316,92.06251526,14.39413919,-0.037597656,-1.893554688,0.383300781,-1.098632813,1.419067383,2.380371094,4.198290598,-22.19096459,3.748473748,4
1635194811,0.91796875,-0.891601563,1.434570313,2.700805664,-4.859924316,0.068664551,232.4053724,22.04102564,47.23076923,-0.640625,-0.709960938,1.689453125,-0.32043457,1.243591309,0.534057617,29.53797314,-135.5448107,25.48962149,0.127929688,2.043457031,0.098144531,-0.274658203,2.548217773,0.846862793,-91.46275946,92.96214896,15.59365079,-0.037597656,-1.893554688,0.383300781,-1.098632813,1.419067383,2.380371094,4.198290598,-22.19096459,3.748473748,4
1635194812,0.981933594,-0.827636719,1.725097656,9.078979492,3.028869629,-1.136779785,232.2554335,19.04224664,47.38070818,-0.645019531,-0.711914063,1.672363281,-0.015258789,1.22833252,0.72479248,28.93821734,-133.5956044,25.03980464,0.127929688,2.043457031,0.098144531,-0.274658203,2.548217773,0.846862793,-91.46275946,92.96214896,15.59365079,-0.017089844,-1.880859375,0.389648438,-1.136779785,0.823974609,2.624511719,4.048351648,-23.54041514,3.898412698,4
1635194812,0.981933594,-0.827636719,1.725097656,9.078979492,3.028869629,-1.136779785,232.2554335,19.04224664,47.38070818,-0.645019531,-0.711914063,1.672363281,-0.015258789,1.22833252,0.72479248,28.93821734,-133.5956044,25.03980464,0.146484375,2.017578125,0.083496094,-0.198364258,0.144958496,1.22833252,-91.76263736,90.86300366,14.54407814,-0.017089844,-1.880859375,0.389648438,-1.136779785,0.823974609,2.624511719,4.048351648,-23.54041514,3.898412698,4
1635194813,0.905273438,-0.954101563,1.413085938,-14.41955566,-0.610351563,3.578186035,232.8551893,20.84151404,47.38070818,-0.633789063,-0.705078125,1.668945313,-0.144958496,0.968933105,0.984191895,28.63833944,-134.645177,25.33968254,0.146484375,2.017578125,0.083496094,-0.198364258,0.144958496,1.22833252,-91.76263736,90.86300366,14.54407814,-0.0234375,-1.880859375,0.390625,-1.304626465,0.373840332,2.311706543,5.247863248,-25.78949939,2.399023199,4
1635194813,0.905273438,-0.954101563,1.413085938,-14.41955566,-0.610351563,3.578186035,232.8551893,20.84151404,47.38070818,-0.633789063,-0.705078125,1.668945313,-0.144958496,0.968933105,0.984191895,28.63833944,-134.645177,25.33968254,0.133300781,2.028808594,0.074707031,-1.792907715,1.312255859,1.106262207,-92.51233211,92.21245421,13.49450549,-0.0234375,-1.880859375,0.390625,-1.304626465,0.373840332,2.311706543,5.247863248,-25.78949939,2.399023199,4
1635194815,0.951171875,-0.81640625,1.629394531,6.889343262,0.953674316,-0.991821289,233.3050061,21.14139194,47.08083028,-0.637695313,-0.711425781,1.666992188,0.274658203,1.342773438,0.602722168,28.78827839,-134.4952381,25.78949939,0.138183594,2.016601563,0.082519531,-1.678466797,1.205444336,0.816345215,-93.56190476,91.46275946,14.54407814,-0.03125,-1.878417969,0.395996094,-0.72479248,0.762939453,2.304077148,3.898412698,-23.24053724,5.697680098,4
1635194815,0.951171875,-0.81640625,1.629394531,6.889343262,0.953674316,-0.991821289,233.3050061,21.14139194,47.08083028,-0.637695313,-0.711425781,1.666992188,0.274658203,1.342773438,0.602722168,28.78827839,-134.4952381,25.78949939,0.138183594,2.016601563,0.082519531,-1.678466797,1.205444336,0.816345215,-93.56190476,91.46275946,14.54407814,-0.03125,-1.878417969,0.395996094,-0.72479248,0.762939453,2.304077148,3.898412698,-23.24053724,5.697680098,4
1635194816,0.919921875,-0.908203125,1.391601563,-3.608703613,1.052856445,1.930236816,234.2046398,19.94188034,47.98046398,-0.641601563,-0.70703125,1.67578125,0.190734863,1.182556152,0.450134277,27.58876679,-135.0949939,24.29010989,0.120117188,2.028808594,0.092773438,-1.770019531,2.60925293,0.373840332,-92.81221001,92.51233211,14.84395604,-0.026367188,-1.89453125,0.384765625,-0.862121582,1.091003418,2.479553223,3.448595849,-22.94065934,4.048351648,4
1635194816,0.919921875,-0.908203125,1.391601563,-3.608703613,1.052856445,1.930236816,234.2046398,19.94188034,47.98046398,-0.641601563,-0.70703125,1.67578125,0.190734863,1.182556152,0.450134277,27.58876679,-135.0949939,24.29010989,0.120117188,2.028808594,0.092773438,-1.770019531,2.60925293,0.373840332,-92.81221001,92.51233211,14.84395604,-0.026367188,-1.89453125,0.384765625,-0.862121582,1.091003418,2.479553223,3.448595849,-22.94065934,4.048351648,4
1635194817,0.972167969,-0.877441406,1.692871094,-21.11053467,-1.251220703,4.600524902,233.604884,20.84151404,49.47985348,-0.645019531,-0.694335938,1.691894531,-0.099182129,1.29699707,0.663757324,28.93821734,-135.0949939,24.29010989,0.145507813,2.024902344,0.090332031,-0.701904297,0.862121582,1.121520996,-92.96214896,92.06251526,15.44371184,-0.032226563,-1.889160156,0.382324219,-1.686096191,0.89263916,2.555847168,4.798046398,-22.04102564,5.247863248,4
1635194817,0.972167969,-0.877441406,1.692871094,-21.11053467,-1.251220703,4.600524902,233.604884,20.84151404,49.47985348,-0.645019531,-0.694335938,1.691894531,-0.099182129,1.29699707,0.663757324,28.93821734,-135.0949939,24.29010989,0.145507813,2.024902344,0.090332031,-0.701904297,0.862121582,1.121520996,-92.96214896,92.06251526,15.44371184,-0.032226563,-1.889160156,0.382324219,-1.686096191,0.89263916,2.555847168,4.798046398,-22.04102564,5.247863248,4
1635194818,0.921875,-0.896972656,1.414550781,2.876281738,0.40435791,-0.129699707,232.7052503,20.99145299,47.53064713,-0.634765625,-0.689941406,1.677246094,-0.48828125,0.930786133,0.480651855,28.18852259,-135.3948718,25.33968254,0.137695313,2.0390625,0.1015625,-1.762390137,0.564575195,1.617431641,-92.06251526,92.21245421,15.59365079,-0.025390625,-1.884765625,0.3828125,-1.220703125,0.953674316,2.578735352,4.798046398,-24.58998779,3.598534799,4
1635194818,0.921875,-0.896972656,1.414550781,2.876281738,0.40435791,-0.129699707,232.7052503,20.99145299,47.53064713,-0.634765625,-0.689941406,1.677246094,-0.48828125,0.930786133,0.480651855,28.18852259,-135.3948718,25.33968254,0.137695313,2.0390625,0.1015625,-1.762390137,0.564575195,1.617431641,-92.06251526,92.21245421,15.59365079,-0.025390625,-1.884765625,0.3828125,-1.220703125,0.953674316,2.578735352,4.798046398,-24.58998779,3.598534799,4
1635194819,0.96484375,-0.797363281,1.743164063,-9.201049805,2.662658691,2.021789551,232.7052503,22.34090354,48.58021978,-0.643066406,-0.692382813,1.679199219,-0.038146973,1.220703125,0.48828125,28.18852259,-134.645177,25.03980464,0.133789063,2.021972656,0.088867188,-0.312805176,1.045227051,0.968933105,-91.76263736,92.21245421,15.29377289,-0.035644531,-1.891601563,0.372558594,-0.366210938,1.197814941,2.69317627,4.798046398,-22.79072039,4.947985348,4
1635194820,0.909667969,-0.876464844,1.432128906,1.998901367,-3.364562988,0.267028809,232.2554335,21.44126984,46.33113553,-0.644042969,-0.688476563,1.666992188,0.328063965,1.159667969,0.732421875,29.23809524,-135.3948718,24.58998779,0.149902344,2.033691406,0.092285156,-0.175476074,0.549316406,1.365661621,-93.26202686,91.16288156,14.24420024,-0.010253906,-1.908691406,0.357421875,-1.502990723,1.38092041,1.808166504,4.198290598,-23.69035409,5.097924298,4
1635194820,0.909667969,-0.876464844,1.432128906,1.998901367,-3.364562988,0.267028809,232.2554335,21.44126984,46.33113553,-0.644042969,-0.688476563,1.666992188,0.328063965,1.159667969,0.732421875,29.23809524,-135.3948718,24.58998779,0.138671875,2.052734375,0.110351563,-1.21307373,1.731872559,0.9765625,-92.36239316,92.06251526,14.69401709,-0.010253906,-1.908691406,0.357421875,-1.502990723,1.38092041,1.808166504,4.198290598,-23.69035409,5.097924298,4
