Timestamp,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Classification
1635197240,0.885742188,-1.767578125,0.336425781,8.62121582,2.555847168,-2.449035645,-4.498168498,-131.796337,-11.995116,-0.462402344,-1.6875,0.985351563,8.331298828,4.234313965,2.807617188,225.8080586,9.596092796,70.02148962,0.973144531,-1.297363281,1.125488281,-0.625610352,3.082275391,1.63269043,6.747252747,-23.99023199,27.43882784,-1.922363281,0.037109375,-0.247558594,12.29858398,9.27734375,1.655578613,-101.808547,71.82075702,18.29255189,0
1635197241,0.910644531,-1.668457031,0.507324219,-4.859924316,1.106262207,5.065917969,-5.697680098,-133.4456654,-11.54529915,-0.491699219,-1.6328125,1.078125,0.312805176,0.778198242,1.029968262,224.608547,10.64566545,72.12063492,1.095703125,-0.983886719,1.331542969,11.78741455,-3.578186035,-1.953125,7.047130647,-24.73992674,29.83785104,-1.895996094,0.079589844,-0.320800781,-2.258300781,-4.203796387,1.152038574,-102.5582418,70.47130647,18.89230769,0
1635197241,0.910644531,-1.668457031,0.507324219,-4.859924316,1.106262207,5.065917969,-5.697680098,-133.4456654,-11.54529915,-0.491699219,-1.6328125,1.078125,0.312805176,0.778198242,1.029968262,224.608547,10.64566545,72.12063492,1.095703125,-0.983886719,1.331542969,11.78741455,-3.578186035,-1.953125,7.047130647,-24.73992674,29.83785104,-1.895996094,0.079589844,-0.320800781,-2.258300781,-4.203796387,1.152038574,-102.5582418,70.47130647,18.89230769,0
1635197242,0.913574219,-1.685058594,0.522949219,3.318786621,2.52532959,-0.137329102,-5.397802198,-132.3960928,-13.94432234,-0.494628906,-1.637207031,1.038085938,0.770568848,-0.152587891,1.174926758,223.2590965,10.34578755,71.37094017,1.023925781,-1.17578125,1.245117188,1.312255859,1.068115234,1.86920166,6.297435897,-24.73992674,27.43882784,-1.95703125,0.086425781,-0.276855469,-2.769470215,1.174926758,1.304626465,-101.5086691,71.97069597,17.54285714,0
1635197242,0.913574219,-1.685058594,0.522949219,3.318786621,2.52532959,-0.137329102,-5.397802198,-132.3960928,-13.94432234,-0.494628906,-1.637207031,1.038085938,0.770568848,-0.152587891,1.174926758,223.2590965,10.34578755,71.37094017,1.023925781,-1.17578125,1.245117188,1.312255859,1.068115234,1.86920166,6.297435897,-24.73992674,27.43882784,-1.95703125,0.086425781,-0.276855469,-2.769470215,1.174926758,1.304626465,-101.5086691,71.97069597,17.54285714,0
1635197243,0.934570313,-1.672851563,0.514160156,3.318786621,2.655029297,0.061035156,-5.547741148,-132.0962149,-14.39413919,-0.512207031,-1.60546875,1.023925781,4.425048828,-1.167297363,3.524780273,225.2083028,10.1958486,72.27057387,1.023925781,-1.17578125,1.245117188,1.312255859,1.068115234,1.86920166,6.297435897,-24.73992674,27.43882784,-1.950195313,0.085449219,-0.272949219,-0.946044922,-1.113891602,0.968933105,-101.5086691,70.47130647,18.59242979,0
1635197244,0.925292969,-1.6953125,0.55078125,-2.563476563,0.48828125,1.472473145,-4.348229548,-131.646398,-14.54407814,-0.5234375,-1.633789063,1.052734375,-0.137329102,-0.022888184,1.06048584,224.608547,10.04590965,72.12063492,1.125,-0.956542969,1.357421875,-9.750366211,6.256103516,6.416320801,5.697680098,-25.78949939,28.03858364,-1.9453125,0.099121094,-0.2265625,-2.410888672,2.113342285,1.21307373,-100.4590965,73.47008547,17.54285714,0
1635197244,0.925292969,-1.6953125,0.55078125,-2.563476563,0.48828125,1.472473145,-4.348229548,-131.646398,-14.54407814,-0.5234375,-1.633789063,1.052734375,-0.137329102,-0.022888184,1.06048584,224.608547,10.04590965,72.12063492,1.125,-0.956542969,1.357421875,-9.750366211,6.256103516,6.416320801,5.697680098,-25.78949939,28.03858364,-1.9453125,0.099121094,-0.2265625,-2.410888672,2.113342285,1.21307373,-100.4590965,73.47008547,17.54285714,0
1635197245,0.923339844,-1.657226563,0.570800781,-0.022888184,2.265930176,-0.40435791,-3.298656899,-132.6959707,-13.19462759,-0.512695313,-1.645996094,1.021972656,-0.564575195,-0.274658203,1.205444336,226.8576313,9.596092796,71.37094017,1.021972656,-1.162597656,1.264648438,-2.487182617,1.319885254,2.830505371,6.597313797,-24.88986569,25.18974359,-1.940429688,0.09375,-0.229980469,0.869750977,0.778198242,0.228881836,-99.70940171,73.47008547,18.59242979,0
1635197245,0.923339844,-1.657226563,0.570800781,-0.022888184,2.265930176,-0.40435791,-3.298656899,-132.6959707,-13.19462759,-0.512695313,-1.645996094,1.021972656,-0.564575195,-0.274658203,1.205444336,226.8576313,9.596092796,71.37094017,1.021972656,-1.162597656,1.264648438,-2.487182617,1.319885254,2.830505371,6.597313797,-24.88986569,25.18974359,-1.940429688,0.09375,-0.229980469,0.869750977,0.778198242,0.228881836,-99.70940171,73.47008547,18.59242979,0
1635197246,0.918945313,-1.659667969,0.572753906,0.297546387,1.571655273,0.274658203,-5.697680098,-133.4456654,-13.94432234,-0.51953125,-1.64453125,1.044433594,-1.739501953,-0.274658203,0.358581543,225.3582418,10.34578755,73.47008547,1.028320313,-1.169921875,1.267578125,-1.258850098,1.46484375,2.548217773,5.997557998,-26.08937729,27.43882784,-1.948242188,0.104003906,-0.208007813,-0.274658203,0.9765625,0.9765625,-100.6090354,72.12063492,17.99267399,0
1635197246,0.918945313,-1.659667969,0.572753906,0.297546387,1.571655273,0.274658203,-5.697680098,-133.4456654,-13.94432234,-0.51953125,-1.64453125,1.044433594,-1.739501953,-0.274658203,0.358581543,225.3582418,10.34578755,73.47008547,1.028320313,-1.169921875,1.267578125,-1.258850098,1.46484375,2.548217773,5.997557998,-26.08937729,27.43882784,-1.948242188,0.104003906,-0.208007813,-0.274658203,0.9765625,0.9765625,-100.6090354,72.12063492,17.99267399,0
1635197247,0.940429688,-1.673828125,0.549316406,-0.061035156,2.166748047,0.89263916,-5.247863248,-133.5956044,-13.34456654,-0.501953125,-1.638671875,1.040039063,-0.480651855,-0.32043457,1.342773438,225.8080586,10.04590965,72.12063492,1.013183594,-1.194335938,1.248046875,-1.617431641,1.220703125,2.563476563,4.498168498,-25.03980464,28.03858364,-1.941894531,0.088378906,-0.252441406,-2.593994141,2.052307129,1.579284668,-101.2087912,73.47008547,18.59242979,0
1635197247,0.940429688,-1.673828125,0.549316406,-0.061035156,2.166748047,0.89263916,-5.247863248,-133.5956044,-13.34456654,-0.501953125,-1.638671875,1.040039063,-0.480651855,-0.32043457,1.342773438,225.8080586,10.04590965,72.12063492,1.013183594,-1.194335938,1.248046875,-1.617431641,1.220703125,2.563476563,4.498168498,-25.03980464,28.03858364,-1.941894531,0.088378906,-0.252441406,-2.593994141,2.052307129,1.579284668,-101.2087912,73.47008547,18.59242979,0
1635197248,0.926757813,-1.650390625,0.560058594,0,1.335144043,0.282287598,-5.547741148,-132.8459096,-13.04468864,-0.526367188,-1.649414063,1.051757813,-1.655578613,-0.068664551,0.961303711,225.0583639,8.546520147,71.67081807,1.005371094,-1.185058594,1.257324219,-1.205444336,1.411437988,2.174377441,5.247863248,-26.08937729,28.03858364,-1.940917969,0.091308594,-0.230957031,-0.305175781,-0.205993652,1.022338867,-100.1592186,72.72039072,17.09304029,0
1635197249,0.920410156,-1.679199219,0.554199219,-2.388000488,0.122070313,2.372741699,-4.498168498,-133.5956044,-14.39413919,-0.51171875,-1.648925781,1.040527344,0.297546387,0.030517578,0.984191895,225.8080586,11.0954823,73.02026862,1.015625,-1.169433594,1.269042969,-2.601623535,1.46484375,2.250671387,7.197069597,-24.88986569,29.98778999,-1.938964844,0.09765625,-0.235839844,-3.349304199,1.403808594,1.640319824,-101.3587302,72.87032967,18.74236874,0
1635197249,0.920410156,-1.679199219,0.554199219,-2.388000488,0.122070313,2.372741699,-4.498168498,-133.5956044,-14.39413919,-0.51171875,-1.648925781,1.040527344,0.297546387,0.030517578,0.984191895,225.8080586,11.0954823,73.02026862,1.015625,-1.169433594,1.269042969,-2.601623535,1.46484375,2.250671387,7.197069597,-24.88986569,29.98778999,-1.938964844,0.096191406,-0.230957031,0.556945801,-2.288818359,0.747680664,-101.958486,73.02026862,17.84273504,0
1635197250,0.927734375,-1.6640625,0.572753906,0.885009766,1.945495605,0.427246094,-5.697680098,-132.9958486,-13.94432234,-0.51171875,-1.6328125,1.046386719,-1.22833252,-0.076293945,1.411437988,225.3582418,10.64566545,72.72039072,1.010742188,-1.185058594,1.24609375,-1.556396484,1.274108887,1.724243164,5.247863248,-25.48962149,28.78827839,-1.938964844,0.096191406,-0.230957031,0.556945801,-2.288818359,0.747680664,-101.958486,73.02026862,17.84273504,0
1635197250,0.927734375,-1.6640625,0.572753906,0.885009766,1.945495605,0.427246094,-5.697680098,-132.9958486,-13.94432234,-0.51171875,-1.6328125,1.046386719,-1.22833252,-0.076293945,1.411437988,225.3582418,10.64566545,72.72039072,1.010742188,-1.185058594,1.24609375,-1.556396484,1.274108887,1.724243164,5.247863248,-25.48962149,28.78827839,-1.947753906,0.083984375,-0.204589844,0.068664551,0.74005127,0.694274902,-101.2087912,73.02026862,17.09304029,0
1635197251,0.936035156,-1.668457031,0.554199219,-0.747680664,1.342773438,1.434326172,-6.447374847,-133.4456654,-14.54407814,-0.509277344,-1.629394531,1.047363281,-0.747680664,-0.709533691,0.434875488,225.0583639,9.296214896,73.02026862,1.000488281,-1.193359375,1.234863281,-1.106262207,0.709533691,2.563476563,5.997557998,-25.03980464,27.73870574,-1.947753906,0.083984375,-0.204589844,0.068664551,0.74005127,0.694274902,-101.2087912,73.02026862,17.09304029,0
1635197251,0.936035156,-1.668457031,0.554199219,-0.747680664,1.342773438,1.434326172,-6.447374847,-133.4456654,-14.54407814,-0.509277344,-1.629394531,1.047363281,-0.747680664,-0.709533691,0.434875488,225.0583639,9.296214896,73.02026862,1.000488281,-1.193359375,1.234863281,-1.106262207,0.709533691,2.563476563,5.997557998,-25.03980464,27.73870574,-1.929199219,0.098632813,-0.216796875,-2.754211426,1.63269043,1.22833252,-101.5086691,70.92112332,18.14261294,0
1635197252,0.921875,-1.665527344,0.572265625,-1.46484375,-0.228881836,1.022338867,-6.147496947,-131.9462759,-14.99389499,-0.504394531,-1.625,1.048828125,-1.731872559,0.038146973,0.663757324,225.0583639,9.296214896,72.72039072,1.016601563,-1.184082031,1.243164063,-0.785827637,0.709533691,1.937866211,6.747252747,-25.48962149,27.43882784,-1.929199219,0.098632813,-0.216796875,-2.754211426,1.63269043,1.22833252,-101.5086691,70.92112332,18.14261294,0
1635197252,0.921875,-1.665527344,0.572265625,-1.46484375,-0.228881836,1.022338867,-6.147496947,-131.9462759,-14.99389499,-0.504394531,-1.625,1.048828125,-1.731872559,0.038146973,0.663757324,225.0583639,9.296214896,72.72039072,1.016601563,-1.184082031,1.243164063,-0.785827637,0.709533691,1.937866211,6.747252747,-25.48962149,27.43882784,-1.944824219,0.085449219,-0.227050781,-0.564575195,1.960754395,0.793457031,-103.3079365,72.27057387,17.84273504,0
1635197253,0.916992188,-1.680175781,0.561035156,-0.595092773,0.72479248,0.785827637,-4.348229548,-132.3960928,-13.94432234,-0.514648438,-1.642089844,1.04296875,-1.007080078,0.366210938,0.946044922,226.4078144,11.0954823,72.72039072,1.018554688,-1.190917969,1.254394531,-0.877380371,1.029968262,2.151489258,5.097924298,-26.68913309,27.88864469,-1.944824219,0.085449219,-0.227050781,-0.564575195,1.960754395,0.793457031,-103.3079365,72.27057387,17.84273504,0
1635197254,0.922851563,-1.672363281,0.538085938,0.617980957,1.235961914,0.877380371,-4.048351648,-130.8967033,-14.54407814,-0.520507813,-1.648925781,1.038574219,-0.785827637,-0.099182129,0.465393066,223.4090354,9.746031746,70.77118437,1.013671875,-1.19921875,1.24609375,-1.205444336,1.266479492,1.686096191,5.697680098,-25.78949939,29.08815629,-1.939453125,0.075683594,-0.192382813,-1.098632813,-0.030517578,0.747680664,-101.958486,71.67081807,17.84273504,0
1635197255,0.92578125,-1.678222656,0.5703125,-0.160217285,1.113891602,0.480651855,-5.997557998,-132.0962149,-13.34456654,-0.520507813,-1.648925781,1.038574219,-0.785827637,-0.099182129,0.465393066,223.4090354,9.746031746,70.77118437,1.013671875,-1.19921875,1.24609375,-1.205444336,1.266479492,1.686096191,5.697680098,-25.78949939,29.08815629,-1.950683594,0.093261719,-0.229003906,-0.900268555,1.113891602,1.167297363,-101.5086691,73.47008547,18.14261294,0
1635197255,0.92578125,-1.678222656,0.5703125,-0.160217285,1.113891602,0.480651855,-5.997557998,-132.0962149,-13.34456654,-0.516113281,-1.630371094,1.065917969,-0.267028809,0.099182129,1.327514648,226.4078144,10.34578755,71.67081807,1.016601563,-1.203125,1.23046875,-0.946044922,1.075744629,1.960754395,6.897191697,-25.63956044,26.83907204,-1.950683594,0.093261719,-0.229003906,-0.900268555,1.113891602,1.167297363,-101.5086691,73.47008547,18.14261294,0
1635197256,0.943359375,-1.663574219,0.549316406,1.518249512,1.70135498,-0.205993652,-6.297435897,-132.0962149,-14.69401709,-0.520996094,-1.637695313,1.05078125,-1.243591309,-0.534057617,0.289916992,225.8080586,11.0954823,73.47008547,1.016601563,-1.203125,1.23046875,-0.946044922,1.075744629,1.960754395,6.897191697,-25.63956044,26.83907204,-1.939453125,0.075195313,-0.21484375,-0.038146973,1.777648926,0.946044922,-101.808547,71.82075702,17.69279609,0
1635197256,0.943359375,-1.663574219,0.549316406,1.518249512,1.70135498,-0.205993652,-6.297435897,-132.0962149,-14.69401709,-0.520996094,-1.637695313,1.05078125,-1.243591309,-0.534057617,0.289916992,225.8080586,11.0954823,73.47008547,1.010742188,-1.198730469,1.234375,-1.556396484,1.014709473,2.502441406,4.498168498,-26.08937729,28.33846154,-1.939453125,0.075195313,-0.21484375,-0.038146973,1.777648926,0.946044922,-101.808547,71.82075702,17.69279609,0
1635197257,0.936035156,-1.670898438,0.552246094,-0.228881836,2.151489258,0.579833984,-4.648107448,-131.9462759,-13.94432234,-0.505371094,-1.659179688,1.028808594,-0.869750977,-0.259399414,1.350402832,224.0087912,10.04590965,74.51965812,1.010742188,-1.198730469,1.234375,-1.556396484,1.014709473,2.502441406,4.498168498,-26.08937729,28.33846154,-1.944335938,0.083007813,-0.225585938,-1.190185547,1.098632813,0.770568848,-101.3587302,73.62002442,17.99267399,0
1635197257,0.936035156,-1.670898438,0.552246094,-0.228881836,2.151489258,0.579833984,-4.648107448,-131.9462759,-13.94432234,-0.505371094,-1.659179688,1.028808594,-0.869750977,-0.259399414,1.350402832,224.0087912,10.04590965,74.51965812,1.009765625,-1.197753906,1.228515625,-0.503540039,0.106811523,2.685546875,6.747252747,-24.73992674,28.03858364,-1.944335938,0.083007813,-0.225585938,-1.190185547,1.098632813,0.770568848,-101.3587302,73.62002442,17.99267399,0
1635197258,0.936035156,-1.68359375,0.5625,-0.480651855,1.182556152,0.72479248,-5.697680098,-132.6959707,-14.54407814,-0.495605469,-1.638671875,1.056152344,-1.434326172,0.030517578,0.953674316,224.4586081,10.1958486,72.87032967,1.009765625,-1.197753906,1.228515625,-0.503540039,0.106811523,2.685546875,6.747252747,-24.73992674,28.03858364,-1.931152344,0.091308594,-0.219238281,-0.312805176,0.068664551,0.633239746,-102.1084249,72.12063492,18.74236874,0
1635197258,0.936035156,-1.68359375,0.5625,-0.480651855,1.182556152,0.72479248,-5.697680098,-132.6959707,-14.54407814,-0.495605469,-1.638671875,1.056152344,-1.434326172,0.030517578,0.953674316,224.4586081,10.1958486,72.87032967,1.010742188,-1.192871094,1.231933594,-1.335144043,0.48828125,2.342224121,5.697680098,-26.83907204,28.03858364,-1.931152344,0.091308594,-0.219238281,-0.312805176,0.068664551,0.633239746,-102.1084249,72.12063492,18.74236874,0
1635197259,0.925292969,-1.667480469,0.544433594,-0.587463379,0.465393066,0.595092773,-4.048351648,-131.9462759,-13.94432234,-0.51171875,-1.639160156,1.036132813,-0.663757324,-0.305175781,1.014709473,226.1079365,10.04590965,73.02026862,1.012695313,-1.213378906,1.231933594,-1.426696777,0.984191895,2.250671387,5.247863248,-25.78949939,28.33846154,-1.946289063,0.0703125,-0.213867188,-0.312805176,1.007080078,0.457763672,-102.4083028,72.87032967,17.24297924,0
1635197260,0.900878906,-1.669433594,0.554199219,0.160217285,1.29699707,0.480651855,-5.397802198,-131.9462759,-13.19462759,-0.505859375,-1.646484375,1.04296875,-0.686645508,-0.160217285,0.785827637,225.0583639,9.296214896,72.72039072,1.010253906,-1.201171875,1.230957031,-0.617980957,0.198364258,2.143859863,6.147496947,-24.58998779,28.63833944,-1.933105469,0.078125,-0.206542969,-0.686645508,2.84576416,0.747680664,-101.2087912,72.72039072,17.54285714,0
1635197260,0.900878906,-1.669433594,0.554199219,0.160217285,1.29699707,0.480651855,-5.397802198,-131.9462759,-13.19462759,-0.505859375,-1.646484375,1.04296875,-0.686645508,-0.160217285,0.785827637,225.0583639,9.296214896,72.72039072,1.010253906,-1.201171875,1.230957031,-0.617980957,0.198364258,2.143859863,6.147496947,-24.58998779,28.63833944,-1.933105469,0.078125,-0.206542969,-0.686645508,2.84576416,0.747680664,-101.2087912,72.72039072,17.54285714,0
1635197261,0.921875,-1.663574219,0.5390625,-0.579833984,0.747680664,1.113891602,-6.297435897,-132.5460317,-13.79438339,-0.514160156,-1.647460938,1.020507813,-1.281738281,-0.08392334,0.816345215,225.2083028,10.1958486,72.57045177,1.002929688,-1.203613281,1.224121094,-1.159667969,1.594543457,1.78527832,4.798046398,-25.18974359,28.93821734,-1.942871094,0.0703125,-0.231933594,-1.06048584,0.65612793,0.869750977,-101.5086691,72.27057387,18.14261294,0
1635197261,0.921875,-1.663574219,0.5390625,-0.579833984,0.747680664,1.113891602,-6.297435897,-132.5460317,-13.79438339,-0.514160156,-1.647460938,1.020507813,-1.281738281,-0.08392334,0.816345215,225.2083028,10.1958486,72.57045177,1.002929688,-1.203613281,1.224121094,-1.159667969,1.594543457,1.78527832,4.798046398,-25.18974359,28.93821734,-1.942871094,0.0703125,-0.231933594,-1.06048584,0.65612793,0.869750977,-101.5086691,72.27057387,18.14261294,0
1635197262,0.933105469,-1.684082031,0.533203125,0.076293945,1.06048584,0.930786133,-7.796825397,-132.0962149,-13.34456654,-0.516113281,-1.648925781,1.05859375,-0.831604004,-0.610351563,1.022338867,225.3582418,9.596092796,74.06984127,1.017089844,-1.204101563,1.240722656,-0.549316406,1.358032227,2.685546875,7.197069597,-25.63956044,29.23809524,-1.952636719,0.091308594,-0.20703125,-0.953674316,0.465393066,0.885009766,-101.958486,72.72039072,17.54285714,0
1635197262,0.933105469,-1.684082031,0.533203125,0.076293945,1.06048584,0.930786133,-7.796825397,-132.0962149,-13.34456654,-0.516113281,-1.648925781,1.05859375,-0.831604004,-0.610351563,1.022338867,225.3582418,9.596092796,74.06984127,1.017089844,-1.204101563,1.240722656,-0.549316406,1.358032227,2.685546875,7.197069597,-25.63956044,29.23809524,-1.952636719,0.091308594,-0.20703125,-0.953674316,0.465393066,0.885009766,-101.958486,72.72039072,17.54285714,0
1635197263,0.920898438,-1.6640625,0.553222656,0.602722168,1.708984375,0.144958496,-6.597313797,-131.796337,-13.79438339,-0.501953125,-1.654785156,1.036621094,-0.709533691,-0.40435791,1.235961914,225.5081807,9.446153846,72.87032967,1.009277344,-1.208496094,1.237792969,-0.40435791,2.113342285,2.021789551,5.247863248,-25.48962149,28.03858364,-1.944824219,0.0703125,-0.185546875,-1.762390137,1.502990723,1.174926758,-101.5086691,73.02026862,18.59242979,0
1635197263,0.920898438,-1.6640625,0.553222656,0.602722168,1.708984375,0.144958496,-6.597313797,-131.796337,-13.79438339,-0.501953125,-1.654785156,1.036621094,-0.709533691,-0.40435791,1.235961914,225.5081807,9.446153846,72.87032967,1.009277344,-1.208496094,1.237792969,-0.40435791,2.113342285,2.021789551,5.247863248,-25.48962149,28.03858364,-1.944824219,0.0703125,-0.185546875,-1.762390137,1.502990723,1.174926758,-101.5086691,73.02026862,18.59242979,0
1635197264,0.921386719,-1.6640625,0.546386719,1.152038574,2.250671387,0.289916992,-4.348229548,-132.6959707,-13.94432234,-0.513671875,-1.650390625,1.062988281,-0.930786133,0.061035156,1.426696777,225.2083028,10.4957265,73.62002442,1.01171875,-1.1953125,1.219726563,-1.792907715,0.885009766,2.548217773,5.397802198,-25.63956044,28.18852259,-1.952636719,0.088867188,-0.223632813,-3.425598145,2.700805664,1.426696777,-101.958486,71.67081807,17.84273504,0
