Timestamp,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,Classification
1635239523.229771,0.2607421875,-1.82275390625,0.5966796875,-0.67138671875,0.58746337890625,2.49481201171875,10.645665445665443,-27.288888888888888,16.343345543345542,-1.45849609375,0.34716796875,1.34912109375,-0.0152587890625,0.91552734375,0.63323974609375,-91.76263736263736,60.72527472527472,23.54041514041514,0.8359375,-1.23681640625,1.31298828125,-0.457763671875,1.1749267578125,0.29754638671875,-31.187301587301587,-121.45054945054945,-28.63833943833944,-1.306640625,-0.5869140625,1.42578125,-2.0751953125,0.03814697265625,0.5950927734375,245.6,4.348229548229548,88.46398046398046,3
1635239524.189583,0.2607421875,-1.82275390625,0.5966796875,-0.67138671875,0.58746337890625,2.49481201171875,10.645665445665443,-27.288888888888888,16.343345543345542,-1.46044921875,0.34814453125,1.34765625,-0.457763671875,2.1209716796875,0.91552734375,-91.76263736263736,61.32503052503052,24.589987789987788,0.8359375,-1.23681640625,1.31298828125,-0.457763671875,1.1749267578125,0.29754638671875,-31.187301587301587,-121.45054945054945,-28.63833943833944,-1.306640625,-0.5869140625,1.42578125,-2.0751953125,0.03814697265625,0.5950927734375,245.6,4.348229548229548,88.46398046398046,3
1635239525.127217,0.25439453125,-1.83447265625,0.59521484375,-1.01470947265625,0.69427490234375,2.74658203125,6.747252747252747,-22.94065934065934,12.294993894993894,-1.4609375,0.34326171875,1.34765625,-0.6561279296875,0.6103515625,0.74005126953125,-92.96214896214896,61.17509157509157,22.64078144078144,0.8369140625,-1.23291015625,1.30224609375,-0.23651123046875,0.9765625,0.6866455078125,-31.637118437118435,-120.70085470085468,-28.188522588522588,-1.30126953125,-0.60107421875,1.41357421875,-0.06866455078125,-0.23651123046875,0.43487548828125,246.04981684981684,3.748473748473749,90.26324786324786,3
1635239526.088008,0.26025390625,-1.83251953125,0.60302734375,-0.86212158203125,0.58746337890625,2.3345947265625,4.947985347985348,-23.690354090354088,13.344566544566543,-1.46337890625,0.34228515625,1.33203125,-0.60272216796875,0.6866455078125,0.8544921875,-93.4119658119658,61.17509157509157,23.99023199023199,0.84228515625,-1.23193359375,1.30908203125,1.93023681640625,0.72479248046875,1.0986328125,-28.93821733821734,-121.3006105006105,-27.43882783882784,-1.30126953125,-0.60107421875,1.41357421875,-0.06866455078125,-0.23651123046875,0.43487548828125,246.04981684981684,3.748473748473749,90.26324786324786,3
1635239526.088008,0.26025390625,-1.83251953125,0.60302734375,-0.86212158203125,0.58746337890625,2.3345947265625,4.947985347985348,-23.690354090354088,13.344566544566543,-1.46337890625,0.34228515625,1.33203125,-0.60272216796875,0.6866455078125,0.8544921875,-93.4119658119658,61.17509157509157,23.99023199023199,0.83154296875,-1.23193359375,1.29345703125,-0.823974609375,1.1444091796875,0.67138671875,-29.388034188034187,-120.70085470085468,-27.588766788766787,-1.2939453125,-0.59228515625,1.421875,-1.09100341796875,-0.0762939453125,0.7171630859375,243.5008547008547,4.798046398046398,91.0129426129426,3
1635239527.108301,0.26025390625,-1.82470703125,0.59619140625,-0.9307861328125,1.27410888671875,2.2735595703125,11.245421245421245,-26.689133089133087,14.843956043956045,-1.46337890625,0.357421875,1.32861328125,-0.75531005859375,1.2054443359375,0.8697509765625,-94.31159951159952,61.32503052503052,22.79072039072039,0.83154296875,-1.23193359375,1.29345703125,-0.823974609375,1.1444091796875,0.67138671875,-29.388034188034187,-120.70085470085468,-27.588766788766787,-1.2939453125,-0.59228515625,1.421875,-1.09100341796875,-0.0762939453125,0.7171630859375,243.5008547008547,4.798046398046398,91.0129426129426,3
1635239527.108301,0.26025390625,-1.82470703125,0.59619140625,-0.9307861328125,1.27410888671875,2.2735595703125,11.245421245421245,-26.689133089133087,14.843956043956045,-1.46337890625,0.357421875,1.32861328125,-0.75531005859375,1.2054443359375,0.8697509765625,-94.31159951159952,61.32503052503052,22.79072039072039,0.8232421875,-1.24072265625,1.3115234375,-0.3204345703125,0.9613037109375,0.48065185546875,-31.187301587301587,-120.70085470085468,-27.588766788766787,-1.2998046875,-0.60400390625,1.42236328125,-1.02996826171875,-0.1220703125,0.9307861328125,235.4041514041514,14.694017094017092,83.21611721611721,3
1635239528.128096,0.27001953125,-1.82275390625,0.59423828125,-0.5950927734375,0.75531005859375,2.38800048828125,7.646886446886446,-23.54041514041514,12.744810744810744,-1.4716796875,0.35205078125,1.333984375,-0.1678466796875,1.800537109375,0.58746337890625,-91.6126984126984,61.924786324786325,23.99023199023199,0.8232421875,-1.24072265625,1.3115234375,-0.3204345703125,0.9613037109375,0.48065185546875,-31.187301587301587,-120.70085470085468,-27.588766788766787,-1.2998046875,-0.60400390625,1.42236328125,-1.02996826171875,-0.1220703125,0.9307861328125,235.4041514041514,14.694017094017092,83.21611721611721,3
1635239528.128096,0.27001953125,-1.82275390625,0.59423828125,-0.5950927734375,0.75531005859375,2.38800048828125,7.646886446886446,-23.54041514041514,12.744810744810744,-1.4716796875,0.35205078125,1.333984375,-0.1678466796875,1.800537109375,0.58746337890625,-91.6126984126984,61.924786324786325,23.99023199023199,0.8232421875,-1.24072265625,1.3115234375,-0.3204345703125,0.9613037109375,0.48065185546875,-31.187301587301587,-120.70085470085468,-27.588766788766787,-1.30517578125,-0.5966796875,1.419921875,-0.8087158203125,-0.09918212890625,0.60272216796875,244.85030525030524,3.2986568986568985,89.21367521367522,3
1635239529.089522,0.27294921875,-1.81884765625,0.59130859375,-1.30462646484375,0.7171630859375,1.94549560546875,10.945543345543346,-27.588766788766787,15.443711843711844,-1.4775390625,0.34326171875,1.33544921875,-0.48828125,0.99945068359375,0.75531005859375,-94.31159951159952,63.57411477411477,24.589987789987788,0.83349609375,-1.240234375,1.294921875,1.07574462890625,0.7476806640625,0.7171630859375,-30.887423687423688,-121.45054945054945,-28.188522588522588,-1.30517578125,-0.5966796875,1.419921875,-0.8087158203125,-0.09918212890625,0.60272216796875,244.85030525030524,3.2986568986568985,89.21367521367522,3
1635239529.089522,0.27294921875,-1.81884765625,0.59130859375,-1.30462646484375,0.7171630859375,1.94549560546875,10.945543345543346,-27.588766788766787,15.443711843711844,-1.4775390625,0.34326171875,1.33544921875,-0.48828125,0.99945068359375,0.75531005859375,-94.31159951159952,63.57411477411477,24.589987789987788,0.82958984375,-1.23046875,1.29638671875,-0.9918212890625,1.01470947265625,0.55694580078125,-31.03736263736264,-122.65006105006104,-27.738705738705736,-1.2900390625,-0.58740234375,1.42822265625,-1.01470947265625,-0.3204345703125,0.8544921875,245.45006105006104,6.447374847374848,90.11330891330891,3
1635239889.188445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1635239889.188445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1635239890.147989,-0.1240234375,-1.79150390625,0.7265625,-0.93841552734375,0.732421875,2.43377685546875,3.2986568986568985,-28.788278388278385,6.897191697191697,-1.89453125,0.09423828125,0.59130859375,0.48065185546875,1.44195556640625,0.5035400390625,-95.36117216117216,59.975579975579976,33.88620268620269,1.3232421875,-1.13818359375,1.001953125,0.1373291015625,2.5787353515625,0.86212158203125,-30.737484737484735,-119.05152625152624,-36.73504273504273,-0.97265625,-0.99365234375,1.46044921875,-1.4801025390625,-0.11444091796875,0.55694580078125,221.609768009768,6.597313797313797,77.36849816849816,4
1635239890.147989,-0.1240234375,-1.79150390625,0.7265625,-0.93841552734375,0.732421875,2.43377685546875,3.2986568986568985,-28.788278388278385,6.897191697191697,-1.89453125,0.09423828125,0.59130859375,0.48065185546875,1.44195556640625,0.5035400390625,-95.36117216117216,59.975579975579976,33.88620268620269,1.3232421875,-1.13818359375,1.001953125,0.1373291015625,2.5787353515625,0.86212158203125,-30.737484737484735,-119.05152625152624,-36.73504273504273,-0.97265625,-0.99365234375,1.46044921875,-1.4801025390625,-0.11444091796875,0.55694580078125,221.609768009768,6.597313797313797,77.36849816849816,4
1635239891.170252,-0.11865234375,-1.78759765625,0.7275390625,-1.0528564453125,1.02996826171875,2.05230712890625,4.947985347985348,-29.388034188034187,5.397802197802197,-1.90087890625,0.0908203125,0.6142578125,-0.40435791015625,2.11334228515625,0.48065185546875,-96.26080586080586,58.77606837606837,31.936996336996337,1.2734375,-1.15869140625,1.02783203125,1.62506103515625,2.838134765625,1.42669677734375,-30.287667887667887,-118.75164835164834,-34.93577533577533,-0.9814453125,-0.9951171875,1.4619140625,-0.98419189453125,0.25177001953125,1.190185546875,219.8105006105006,7.646886446886446,76.76874236874237,4
1635239891.170252,-0.11865234375,-1.78759765625,0.7275390625,-1.0528564453125,1.02996826171875,2.05230712890625,4.947985347985348,-29.388034188034187,5.397802197802197,-1.90087890625,0.0908203125,0.6142578125,-0.40435791015625,2.11334228515625,0.48065185546875,-96.26080586080586,58.77606837606837,31.936996336996337,1.2734375,-1.15869140625,1.02783203125,1.62506103515625,2.838134765625,1.42669677734375,-30.287667887667887,-118.75164835164834,-34.93577533577533,-0.9814453125,-0.9951171875,1.4619140625,-0.98419189453125,0.25177001953125,1.190185546875,219.8105006105006,7.646886446886446,76.76874236874237,4
1635239892.190238,-0.12548828125,-1.79638671875,0.72607421875,-1.15966796875,1.0833740234375,1.64794921875,4.348229548229548,-32.836630036630034,4.498168498168498,-1.89599609375,0.0869140625,0.57421875,-1.51824951171875,0.32806396484375,0.86212158203125,-95.2112332112332,60.125518925518925,32.98656898656898,1.291015625,-1.189453125,1.0009765625,-1.94549560546875,2.20489501953125,-4.2572021484375,-28.03858363858364,-118.9015873015873,-35.53553113553114,-0.96875,-1.01123046875,1.46044921875,0.49591064453125,-1.59454345703125,0.823974609375,220.4102564102564,7.796825396825397,76.91868131868132,4
1635239892.190238,-0.12548828125,-1.79638671875,0.72607421875,-1.15966796875,1.0833740234375,1.64794921875,4.348229548229548,-32.836630036630034,4.498168498168498,-1.89599609375,0.0869140625,0.57421875,-1.51824951171875,0.32806396484375,0.86212158203125,-95.2112332112332,60.125518925518925,32.98656898656898,1.291015625,-1.189453125,1.0009765625,-1.94549560546875,2.20489501953125,-4.2572021484375,-28.03858363858364,-118.9015873015873,-35.53553113553114,-0.96875,-1.01123046875,1.46044921875,0.49591064453125,-1.59454345703125,0.823974609375,220.4102564102564,7.796825396825397,76.91868131868132,4
1635239893.150894,-0.130859375,-1.79638671875,0.69091796875,-2.6092529296875,1.7242431640625,1.48773193359375,5.397802197802197,-26.689133089133087,5.247863247863248,-1.90380859375,0.083984375,0.5703125,-0.30517578125,1.0528564453125,0.84686279296875,-95.66105006105006,57.87643467643468,33.13650793650793,1.28173828125,-1.17529296875,0.96630859375,-2.34222412109375,1.46484375,-1.068115234375,-29.687912087912085,-120.1010989010989,-33.28644688644688,-0.89892578125,-1.0009765625,1.515625,0.457763671875,-0.8392333984375,0.1220703125,221.3098901098901,7.946764346764346,76.76874236874237,4
1635239898.862831,-0.1357421875,-1.791015625,0.7041015625,-1.38092041015625,1.220703125,2.838134765625,3.4485958485958483,-30.437606837606836,6.147496947496947,-1.89501953125,0.109375,0.55322265625,-2.31170654296875,0.00762939453125,1.16729736328125,-94.46153846153845,58.77606837606837,32.686691086691084,1.310546875,-1.14697265625,0.98095703125,-1.52587890625,0.93841552734375,0.08392333984375,-29.088156288156288,-119.65128205128205,-35.53553113553114,-0.9892578125,-0.9794921875,1.4736328125,-0.762939453125,0.29754638671875,0.2899169921875,222.65934065934064,7.347008547008547,77.81831501831502,4
1635239899.651263,-0.123046875,-1.77392578125,0.7373046875,-1.03759765625,0.3509521484375,2.655029296875,5.097924297924298,-30.587545787545785,4.1982905982905985,-1.89501953125,0.109375,0.55322265625,-2.31170654296875,0.00762939453125,1.16729736328125,-94.46153846153845,58.77606837606837,32.686691086691084,1.3037109375,-1.1689453125,0.96875,-0.98419189453125,0.29754638671875,-0.0762939453125,-30.887423687423688,-119.95115995115995,-35.53553113553114,-0.9716796875,-0.98388671875,1.455078125,-2.7313232421875,-0.55694580078125,0.9765625,222.35946275946276,7.946764346764346,77.36849816849816,4
1635239899.651263,-0.123046875,-1.77392578125,0.7373046875,-1.03759765625,0.3509521484375,2.655029296875,5.097924297924298,-30.587545787545785,4.1982905982905985,-1.8994140625,0.1064453125,0.59912109375,-0.1068115234375,0.9918212890625,0.55694580078125,-94.91135531135531,58.92600732600732,32.536752136752135,1.3037109375,-1.1689453125,0.96875,-0.98419189453125,0.29754638671875,-0.0762939453125,-30.887423687423688,-119.95115995115995,-35.53553113553114,-0.9716796875,-0.98388671875,1.455078125,-2.7313232421875,-0.55694580078125,0.9765625,222.35946275946276,7.946764346764346,77.36849816849816,4
1635239900.671225,-0.1533203125,-1.7802734375,0.720703125,0.02288818359375,0.46539306640625,3.509521484375,5.397802197802197,-29.238095238095237,6.897191697191697,-1.8994140625,0.1064453125,0.59912109375,-0.1068115234375,0.9918212890625,0.55694580078125,-94.91135531135531,58.92600732600732,32.536752136752135,1.35107421875,-1.1826171875,0.9267578125,-1.0223388671875,-0.93841552734375,1.983642578125,-29.83785103785104,-119.2014652014652,-34.485958485958484,-1.01904296875,-1.1103515625,1.47265625,-11.14654541015625,0.46539306640625,3.814697265625,222.50940170940171,8.246642246642246,78.26813186813186,4
1635239900.671225,-0.1533203125,-1.7802734375,0.720703125,0.02288818359375,0.46539306640625,3.509521484375,5.397802197802197,-29.238095238095237,6.897191697191697,-1.9150390625,0.0966796875,0.56396484375,-0.823974609375,1.10626220703125,0.213623046875,-94.61147741147741,58.476190476190474,32.536752136752135,1.35107421875,-1.1826171875,0.9267578125,-1.0223388671875,-0.93841552734375,1.983642578125,-29.83785103785104,-119.2014652014652,-34.485958485958484,-1.01904296875,-1.1103515625,1.47265625,-11.14654541015625,0.46539306640625,3.814697265625,222.50940170940171,8.246642246642246,78.26813186813186,4
1635239901.629499,-0.14990234375,-1.77734375,0.7802734375,-1.5411376953125,1.52587890625,2.5482177734375,6.597313797313797,-28.488400488400487,6.597313797313797,-1.9150390625,0.0966796875,0.56396484375,-0.823974609375,1.10626220703125,0.213623046875,-94.61147741147741,58.476190476190474,32.536752136752135,1.33056640625,-1.17333984375,0.92041015625,-0.42724609375,2.3345947265625,-0.25177001953125,-30.587545787545785,-119.2014652014652,-34.186080586080585,-0.94970703125,-1.033203125,1.43994140625,-0.16021728515625,-1.7547607421875,0.2593994140625,223.25909645909644,7.047130647130647,79.01782661782661,4
1635239901.629499,-0.14990234375,-1.77734375,0.7802734375,-1.5411376953125,1.52587890625,2.5482177734375,6.597313797313797,-28.488400488400487,6.597313797313797,-1.90576171875,0.07763671875,0.54443359375,-0.640869140625,0.8544921875,0.732421875,-95.36117216117216,59.67570207570208,34.93577533577533,1.33056640625,-1.17333984375,0.92041015625,-0.42724609375,2.3345947265625,-0.25177001953125,-30.587545787545785,-119.2014652014652,-34.186080586080585,-0.94970703125,-1.033203125,1.43994140625,-0.16021728515625,-1.7547607421875,0.2593994140625,223.25909645909644,7.047130647130647,79.01782661782661,4
1635239902.650796,-0.150390625,-1.763671875,0.7646484375,-1.861572265625,1.0223388671875,1.77764892578125,3.8984126984126983,-29.687912087912085,4.798046398046398,-1.90576171875,0.07763671875,0.54443359375,-0.640869140625,0.8544921875,0.732421875,-95.36117216117216,59.67570207570208,34.93577533577533,1.3505859375,-1.169921875,0.93017578125,0.6103515625,0.69427490234375,1.40380859375,-30.287667887667887,-119.05152625152624,-35.68547008547009,-0.97216796875,-1.05029296875,1.4306640625,-1.82342529296875,-0.14495849609375,1.434326171875,222.8092796092796,8.246642246642246,78.26813186813186,4
1635239902.650796,-0.150390625,-1.763671875,0.7646484375,-1.861572265625,1.0223388671875,1.77764892578125,3.8984126984126983,-29.687912087912085,4.798046398046398,-1.90380859375,0.07861328125,0.54541015625,-1.27410888671875,0.9307861328125,0.732421875,-94.01172161172161,59.825641025641026,35.08571428571428,1.3505859375,-1.169921875,0.93017578125,0.6103515625,0.69427490234375,1.40380859375,-30.287667887667887,-119.05152625152624,-35.68547008547009,-0.97216796875,-1.05029296875,1.4306640625,-1.82342529296875,-0.14495849609375,1.434326171875,222.8092796092796,8.246642246642246,78.26813186813186,4
1635239903.809096,-0.14990234375,-1.76904296875,0.78125,-0.06866455078125,0.9765625,2.20489501953125,4.798046398046398,-31.037362637362637,5.247863247863248,-1.900390625,0.09228515625,0.5400390625,-0.74005126953125,0.40435791015625,0.6561279296875,-94.61147741147741,60.275457875457874,34.186080586080585,1.34619140625,-1.17236328125,0.91650390625,0.02288818359375,0.89263916015625,0.55694580078125,-30.887423687423688,-118.15189255189254,-33.43638583638584,-0.97607421875,-1.05517578125,1.41845703125,-1.76239013671875,-0.030517578125,0.9918212890625,223.1091575091575,6.147496947496947,77.81831501831502,4
1635239904.770219,-0.16748046875,-1.763671875,0.7822265625,-1.01470947265625,1.3885498046875,2.3193359375,5.697680097680098,-31.187301587301587,5.397802197802197,-1.900390625,0.09228515625,0.5400390625,-0.74005126953125,0.40435791015625,0.6561279296875,-94.61147741147741,60.275457875457874,34.186080586080585,1.3486328125,-1.16845703125,0.93701171875,0.51116943359375,1.64794921875,0.92315673828125,-31.037362637362637,-118.75164835164834,-33.88620268620269,-0.96484375,-1.0458984375,1.435546875,-0.8392333984375,-0.96893310546875,0.12969970703125,224.0087912087912,8.846398046398047,77.96825396825396,4
1635239904.770219,-0.16748046875,-1.763671875,0.7822265625,-1.01470947265625,1.3885498046875,2.3193359375,5.697680097680098,-31.187301587301587,5.397802197802197,-1.9130859375,0.0810546875,0.54345703125,0.5645751953125,1.5411376953125,0.0457763671875,-94.01172161172161,60.125518925518925,32.236874236874236,1.3486328125,-1.16845703125,0.93701171875,0.51116943359375,1.64794921875,0.92315673828125,-31.037362637362637,-118.75164835164834,-33.88620268620269,-0.96484375,-1.0458984375,1.435546875,-0.8392333984375,-0.96893310546875,0.12969970703125,224.0087912087912,8.846398046398047,77.96825396825396,4
1635239905.789971,-0.16796875,-1.76611328125,0.7734375,-0.31280517578125,0.19073486328125,1.96075439453125,4.798046398046398,-32.08693528693529,5.247863247863248,-1.9130859375,0.0810546875,0.54345703125,0.5645751953125,1.5411376953125,0.0457763671875,-94.01172161172161,60.125518925518925,32.236874236874236,1.3603515625,-1.1728515625,0.9169921875,-0.38909912109375,0.8392333984375,0.64849853515625,-29.088156288156288,-118.9015873015873,-33.73626373626374,-0.9658203125,-1.064453125,1.43505859375,-0.8392333984375,0.3509521484375,1.18255615234375,224.45860805860806,8.396581196581197,77.06862026862026,4
1635239905.789971,-0.16796875,-1.76611328125,0.7734375,-0.31280517578125,0.19073486328125,1.96075439453125,4.798046398046398,-32.08693528693529,5.247863247863248,-1.91552734375,0.095703125,0.5625,-0.38909912109375,1.06048583984375,0.81634521484375,-95.5111111111111,58.77606837606837,33.28644688644688,1.3603515625,-1.1728515625,0.9169921875,-0.38909912109375,0.8392333984375,0.64849853515625,-29.088156288156288,-118.9015873015873,-33.73626373626374,-0.9658203125,-1.064453125,1.43505859375,-0.8392333984375,0.3509521484375,1.18255615234375,224.45860805860806,8.396581196581197,77.06862026862026,4
1635239906.811282,-0.1494140625,-1.7666015625,0.76318359375,-0.8697509765625,1.02996826171875,2.51007080078125,4.1982905982905985,-30.737484737484735,4.348229548229548,-1.91552734375,0.095703125,0.5625,-0.38909912109375,1.06048583984375,0.81634521484375,-95.5111111111111,58.77606837606837,33.28644688644688,1.35986328125,-1.16796875,0.9267578125,0.2899169921875,1.03759765625,0.4730224609375,-31.187301587301587,-119.2014652014652,-34.485958485958484,-0.97216796875,-1.068359375,1.40673828125,-1.25885009765625,-0.29754638671875,1.28173828125,222.65934065934064,7.646886446886446,77.81831501831502,4
1635239906.811282,-0.1611328125,-1.76953125,0.73779296875,-0.4119873046875,0.70953369140625,2.78472900390625,4.947985347985348,-30.137728937728937,5.697680097680098,-1.90380859375,0.072265625,0.56103515625,-0.89263916015625,0.91552734375,0.58746337890625,-95.36117216117216,60.275457875457874,35.53553113553114,1.35986328125,-1.16796875,0.9267578125,0.2899169921875,1.03759765625,0.4730224609375,-31.187301587301587,-119.2014652014652,-34.485958485958484,-0.97216796875,-1.068359375,1.40673828125,-1.25885009765625,-0.29754638671875,1.28173828125,222.65934065934064,7.646886446886446,77.81831501831502,4
1635239907.769284,-0.1611328125,-1.76953125,0.73779296875,-0.4119873046875,0.70953369140625,2.78472900390625,4.947985347985348,-30.137728937728937,5.697680097680098,-1.9072265625,0.08837890625,0.572265625,-0.4425048828125,0.8087158203125,0.48828125,-94.91135531135531,58.476190476190474,33.88620268620269,1.3505859375,-1.1689453125,0.9228515625,0.0457763671875,1.190185546875,1.2664794921875,-30.737484737484735,-118.3018315018315,-33.28644688644688,-0.99365234375,-1.03125,1.41455078125,-1.007080078125,-0.732421875,0.67901611328125,224.608547008547,8.846398046398047,77.21855921855922,4
1635239907.769284,-0.16748046875,-1.77685546875,0.7509765625,-1.19781494140625,1.6632080078125,1.8310546875,4.947985347985348,-30.737484737484735,7.496947496947497,-1.9072265625,0.08837890625,0.572265625,-0.4425048828125,0.8087158203125,0.48828125,-94.91135531135531,58.476190476190474,33.88620268620269,1.3505859375,-1.1689453125,0.9228515625,0.0457763671875,1.190185546875,1.2664794921875,-30.737484737484735,-118.3018315018315,-33.28644688644688,-0.99365234375,-1.03125,1.41455078125,-1.007080078125,-0.732421875,0.67901611328125,224.608547008547,8.846398046398047,77.21855921855922,4
1635239909.169037,-0.1650390625,-1.76806640625,0.75927734375,-1.28936767578125,0.80108642578125,2.38037109375,6.297435897435897,-29.687912087912085,5.097924297924298,-1.91455078125,0.072265625,0.568359375,-0.16021728515625,1.3580322265625,0.8087158203125,-94.76141636141635,60.57533577533577,33.28644688644688,1.35009765625,-1.173828125,0.91455078125,-0.17547607421875,1.15966796875,0.5950927734375,-30.737484737484735,-119.801221001221,-34.635897435897434,-0.98828125,-1.04052734375,1.4267578125,-0.78582763671875,-0.2899169921875,1.02996826171875,223.4090354090354,7.646886446886446,77.06862026862026,4
1635239910.18985,-0.1650390625,-1.76806640625,0.75927734375,-1.28936767578125,0.80108642578125,2.38037109375,6.297435897435897,-29.687912087912085,5.097924297924298,-1.91259765625,0.09033203125,0.54736328125,-0.55694580078125,0.8544921875,0.77056884765625,-94.46153846153845,59.825641025641026,34.036141636141636,1.35009765625,-1.173828125,0.91455078125,-0.17547607421875,1.15966796875,0.5950927734375,-30.737484737484735,-119.801221001221,-34.635897435897434,-0.98828125,-1.04052734375,1.4267578125,-0.78582763671875,-0.2899169921875,1.02996826171875,223.4090354090354,7.646886446886446,77.06862026862026,4
1635239910.18985,-0.1513671875,-1.7646484375,0.7587890625,-0.6866455078125,0.6866455078125,2.38800048828125,4.947985347985348,-30.737484737484735,3.7484737484737485,-1.91259765625,0.09033203125,0.54736328125,-0.55694580078125,0.8544921875,0.77056884765625,-94.46153846153845,59.825641025641026,34.036141636141636,1.35595703125,-1.17431640625,0.90625,-0.213623046875,0.95367431640625,0.823974609375,-31.187301587301587,-118.6017094017094,-33.13650793650793,-0.990234375,-1.052734375,1.41796875,-1.04522705078125,-0.00762939453125,0.75531005859375,221.45982905982905,8.546520146520146,77.66837606837606,4
1635239911.148831,-0.1513671875,-1.7646484375,0.7587890625,-0.6866455078125,0.6866455078125,2.38800048828125,4.947985347985348,-30.737484737484735,3.7484737484737485,-1.9033203125,0.07666015625,0.56982421875,-0.4119873046875,1.57928466796875,0.48065185546875,-94.01172161172161,59.37582417582417,34.036141636141636,1.35595703125,-1.17431640625,0.90625,-0.213623046875,0.95367431640625,0.823974609375,-31.187301587301587,-118.6017094017094,-33.13650793650793,-0.990234375,-1.052734375,1.41796875,-1.04522705078125,-0.00762939453125,0.75531005859375,221.45982905982905,8.546520146520146,77.66837606837606,4
1635239911.148831,-0.16552734375,-1.76513671875,0.767578125,-1.8310546875,1.74713134765625,2.43377685546875,4.947985347985348,-28.638339438339436,4.798046398046398,-1.9033203125,0.07666015625,0.56982421875,-0.4119873046875,1.57928466796875,0.48065185546875,-94.01172161172161,59.37582417582417,34.036141636141636,1.34033203125,-1.166015625,0.93212890625,-1.04522705078125,0.9765625,0.2899169921875,-28.488400488400487,-119.5013431013431,-32.836630036630034,-0.95361328125,-1.05908203125,1.44140625,-1.3580322265625,0.55694580078125,0.96893310546875,224.45860805860806,7.646886446886446,78.11819291819292,4
1635239912.169291,-0.16552734375,-1.76513671875,0.767578125,-1.8310546875,1.74713134765625,2.43377685546875,4.947985347985348,-28.638339438339436,4.798046398046398,-1.90771484375,0.07470703125,0.5625,-0.35858154296875,1.25885009765625,0.79345703125,-94.61147741147741,61.02515262515262,33.13650793650793,1.34033203125,-1.166015625,0.93212890625,-1.04522705078125,0.9765625,0.2899169921875,-28.488400488400487,-119.5013431013431,-32.836630036630034,-0.95361328125,-1.05908203125,1.44140625,-1.3580322265625,0.55694580078125,0.96893310546875,224.45860805860806,7.646886446886446,78.11819291819292,4
1635239912.169291,-0.15087890625,-1.77099609375,0.763671875,-1.0223388671875,-0.0762939453125,2.44140625,5.697680097680098,-31.187301587301587,5.397802197802197,-1.90771484375,0.07470703125,0.5625,-0.35858154296875,1.25885009765625,0.79345703125,-94.61147741147741,61.02515262515262,33.13650793650793,1.34375,-1.1748046875,0.91259765625,-0.06866455078125,0.93841552734375,1.0986328125,-29.83785103785104,-120.40097680097679,-33.73626373626374,-0.98291015625,-1.0576171875,1.4189453125,-1.2054443359375,0.30517578125,0.9613037109375,223.7089133089133,7.646886446886446,78.11819291819292,4
1635239913.188301,-0.15087890625,-1.77099609375,0.763671875,-1.0223388671875,-0.0762939453125,2.44140625,5.697680097680098,-31.187301587301587,5.397802197802197,-1.90185546875,0.08251953125,0.564453125,-0.93841552734375,0.9765625,0.90789794921875,-96.1108669108669,60.275457875457874,32.836630036630034,1.34375,-1.1748046875,0.91259765625,-0.06866455078125,0.93841552734375,1.0986328125,-29.83785103785104,-120.40097680097679,-33.73626373626374,-0.98291015625,-1.0576171875,1.4189453125,-1.2054443359375,0.30517578125,0.9613037109375,223.7089133089133,7.646886446886446,78.11819291819292,4
1635239913.188301,-0.14794921875,-1.7587890625,0.7744140625,-1.09100341796875,0.08392333984375,2.4566650390625,5.097924297924298,-30.287667887667887,3.598534798534798,-1.90185546875,0.08251953125,0.564453125,-0.93841552734375,0.9765625,0.90789794921875,-96.1108669108669,60.275457875457874,32.836630036630034,1.34912109375,-1.17724609375,0.92431640625,0.3204345703125,1.28936767578125,0.335693359375,-31.037362637362637,-117.25225885225885,-33.58632478632479,-0.9794921875,-1.05419921875,1.4072265625,-0.457763671875,-0.244140625,0.42724609375,223.25909645909644,7.796825396825397,78.26813186813186,4
